run,Timestamp,EPC,Antenna,Antenna_coverage,RSSI,antcov,antTilt,xmoving,RSSIdbm,actual,q,tagsize,xstat,statx,keep_out,slot_id,crossing_id,slot_crossing,slot_id_norm
2023-03-02 14:33:38,2023-03-02 15:09:42.495389+01:00,AD3830770CCDD0AD383001CC,2,blue,0.019952623149688785,1in2in3out4out,45_45,2.0,-77.0,stationary,,,,1,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.537970+01:00,AD3830770CCDD0AD38300309,4,red,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,stationary,,,,1,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.537970+01:00,AD3830770CCDD0AD38300309,4,red,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,stationary,10,15,-2.0,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.564746+01:00,AD3830770CCDD0AD383002BE,1,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.564746+01:00,AD3830770CCDD0AD383002BE,1,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.570365+01:00,AD3830770CCDD0AD3830041A,1,blue,0.08912509381337459,1in2in3out4out,45_45,2.0,-70.5,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.570365+01:00,AD3830770CCDD0AD3830041A,1,blue,0.08912509381337459,1in2in3out4out,45_45,2.0,-70.5,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.576596+01:00,AD3830770CCDD0AD383001F1,1,blue,0.03162277660168379,1in2in3out4out,45_45,2.0,-75.0,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.576596+01:00,AD3830770CCDD0AD383001F1,1,blue,0.03162277660168379,1in2in3out4out,45_45,2.0,-75.0,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.580004+01:00,AD3830770CCDD0AD3830032E,1,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.580004+01:00,AD3830770CCDD0AD3830032E,1,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.584191+01:00,AD3830770CCDD0AD38300254,1,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.584191+01:00,AD3830770CCDD0AD38300254,1,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.591497+01:00,AD3830770CCDD0AD383003B6,1,blue,0.022387211385683378,1in2in3out4out,45_45,2.0,-76.5,stationary,10,15,4.0,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.591497+01:00,AD3830770CCDD0AD383003B6,1,blue,0.022387211385683378,1in2in3out4out,45_45,2.0,-76.5,stationary,,,,2,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.616421+01:00,AD3830770CCDD0AD3830033A,2,blue,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,stationary,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.626178+01:00,AD3830770CCDD0AD38300288,2,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,stationary,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.626178+01:00,AD3830770CCDD0AD38300288,2,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,stationary,10,15,2.0,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.793134+01:00,AD3830770CCDD0AD383001C9,1,blue,0.019952623149688785,1in2in3out4out,45_45,2.0,-77.0,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.793134+01:00,AD3830770CCDD0AD383001C9,1,blue,0.019952623149688785,1in2in3out4out,45_45,2.0,-77.0,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.804518+01:00,AD3830770CCDD0AD383004A2,1,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.804518+01:00,AD3830770CCDD0AD383004A2,1,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.822300+01:00,AD3830770CCDD0AD3830041E,2,blue,0.09999999999999999,1in2in3out4out,45_45,2.0,-70.0,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.822300+01:00,AD3830770CCDD0AD3830041E,2,blue,0.09999999999999999,1in2in3out4out,45_45,2.0,-70.0,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.830005+01:00,AD3830770CCDD0AD383001CC,2,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,stationary,10,15,5.0,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.830005+01:00,AD3830770CCDD0AD383001CC,2,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,stationary,,,,1,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.837376+01:00,AD3830770CCDD0AD383001C3,2,blue,0.0630957344480193,1in2in3out4out,45_45,2.0,-72.0,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.837376+01:00,AD3830770CCDD0AD383001C3,2,blue,0.0630957344480193,1in2in3out4out,45_45,2.0,-72.0,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.890141+01:00,AD3830770CCDD0AD38300325,4,red,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,stationary,,,,2,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.890141+01:00,AD3830770CCDD0AD38300325,4,red,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,stationary,10,15,-3.0,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.911604+01:00,AD3830770CCDD0AD383001FA,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.911604+01:00,AD3830770CCDD0AD383001FA,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.915091+01:00,AD3830770CCDD0AD3830035B,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,stationary,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.922889+01:00,AD3830770CCDD0AD38300214,1,blue,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.922889+01:00,AD3830770CCDD0AD38300214,1,blue,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.926422+01:00,AD3830770CCDD0AD383001D5,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,stationary,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.954789+01:00,AD3830770CCDD0AD3830024F,2,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.954789+01:00,AD3830770CCDD0AD3830024F,2,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.960371+01:00,AD3830770CCDD0AD38300293,2,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.960371+01:00,AD3830770CCDD0AD38300293,2,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.966518+01:00,AD3830770CCDD0AD38300284,2,blue,0.056234132519034905,1in2in3out4out,45_45,2.0,-72.5,moving,100,15,,,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.966518+01:00,AD3830770CCDD0AD38300284,2,blue,0.056234132519034905,1in2in3out4out,45_45,2.0,-72.5,moving,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:42.972190+01:00,AD3830770CCDD0AD38300370,2,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,stationary,,,,3,2.0,1,0,6,-5
2023-03-02 14:33:38,2023-03-02 15:09:43.018901+01:00,AD3830770CCDD0AD38300325,4,red,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,stationary,,,,2,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.018901+01:00,AD3830770CCDD0AD38300325,4,red,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,stationary,10,15,-3.0,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.046382+01:00,AD3830770CCDD0AD383003ED,1,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.046382+01:00,AD3830770CCDD0AD383003ED,1,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.051275+01:00,AD3830770CCDD0AD383002DB,1,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.055371+01:00,AD3830770CCDD0AD383003F7,1,blue,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.055371+01:00,AD3830770CCDD0AD383003F7,1,blue,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.058919+01:00,AD3830770CCDD0AD383001EF,1,blue,0.25118864315095824,1in2in3out4out,45_45,2.0,-66.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.058919+01:00,AD3830770CCDD0AD383001EF,1,blue,0.25118864315095824,1in2in3out4out,45_45,2.0,-66.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.063018+01:00,AD3830770CCDD0AD3830044B,1,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.063018+01:00,AD3830770CCDD0AD3830044B,1,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.083762+01:00,AD3830770CCDD0AD38300204,2,blue,0.01778279410038923,1in2in3out4out,45_45,2.0,-77.5,stationary,10,15,4.0,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.083762+01:00,AD3830770CCDD0AD38300204,2,blue,0.01778279410038923,1in2in3out4out,45_45,2.0,-77.5,stationary,,,,2,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.087234+01:00,AD3830770CCDD0AD38300403,2,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.087234+01:00,AD3830770CCDD0AD38300403,2,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.091481+01:00,AD3830770CCDD0AD3830029F,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.091481+01:00,AD3830770CCDD0AD3830029F,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.142785+01:00,AD3830770CCDD0AD38300309,4,red,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,stationary,10,15,-2.0,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.142785+01:00,AD3830770CCDD0AD38300309,4,red,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,stationary,,,,1,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.173526+01:00,AD3830770CCDD0AD3830032C,1,blue,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.179868+01:00,AD3830770CCDD0AD38300275,1,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.179868+01:00,AD3830770CCDD0AD38300275,1,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.184631+01:00,AD3830770CCDD0AD38300220,1,blue,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.184631+01:00,AD3830770CCDD0AD38300220,1,blue,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.188032+01:00,AD3830770CCDD0AD383004A3,1,blue,0.03162277660168379,1in2in3out4out,45_45,2.0,-75.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.188032+01:00,AD3830770CCDD0AD383004A3,1,blue,0.03162277660168379,1in2in3out4out,45_45,2.0,-75.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.192982+01:00,AD3830770CCDD0AD3830025D,1,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.192982+01:00,AD3830770CCDD0AD3830025D,1,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.222280+01:00,AD3830770CCDD0AD38300308,2,blue,0.01778279410038923,1in2in3out4out,45_45,2.0,-77.5,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.222280+01:00,AD3830770CCDD0AD38300308,2,blue,0.01778279410038923,1in2in3out4out,45_45,2.0,-77.5,stationary,10,15,2.0,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.230696+01:00,AD3830770CCDD0AD3830032F,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.230696+01:00,AD3830770CCDD0AD3830032F,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.236574+01:00,AD3830770CCDD0AD383001F5,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.236574+01:00,AD3830770CCDD0AD383001F5,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.261395+01:00,AD3830770CCDD0AD3830034B,3,red,0.1584893192461114,1in2in3out4out,45_45,2.0,-68.0,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.306002+01:00,AD3830770CCDD0AD383001F4,1,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.306002+01:00,AD3830770CCDD0AD383001F4,1,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.310841+01:00,AD3830770CCDD0AD3830043F,1,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.310841+01:00,AD3830770CCDD0AD3830043F,1,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.319123+01:00,AD3830770CCDD0AD3830030D,1,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.319123+01:00,AD3830770CCDD0AD3830030D,1,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.340869+01:00,AD3830770CCDD0AD3830027B,2,blue,0.022387211385683378,1in2in3out4out,45_45,2.0,-76.5,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.347060+01:00,AD3830770CCDD0AD383002D3,2,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.347060+01:00,AD3830770CCDD0AD383002D3,2,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.375404+01:00,AD3830770CCDD0AD383003A1,3,red,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.392827+01:00,AD3830770CCDD0AD383001E2,4,red,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.407935+01:00,AD3830770CCDD0AD3830029A,4,red,0.09999999999999999,1in2in3out4out,45_45,2.0,-70.0,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.426400+01:00,AD3830770CCDD0AD383002DB,1,blue,0.03162277660168379,1in2in3out4out,45_45,2.0,-75.0,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.436198+01:00,AD3830770CCDD0AD383001C9,1,blue,0.019952623149688785,1in2in3out4out,45_45,2.0,-77.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.436198+01:00,AD3830770CCDD0AD383001C9,1,blue,0.019952623149688785,1in2in3out4out,45_45,2.0,-77.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.500533+01:00,AD3830770CCDD0AD383002EB,4,red,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.531614+01:00,AD3830770CCDD0AD3830041A,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.531614+01:00,AD3830770CCDD0AD3830041A,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.554588+01:00,AD3830770CCDD0AD383004B2,2,blue,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.554588+01:00,AD3830770CCDD0AD383004B2,2,blue,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.568086+01:00,AD3830770CCDD0AD38300450,2,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.568086+01:00,AD3830770CCDD0AD38300450,2,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.616057+01:00,AD3830770CCDD0AD383002E0,4,red,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.673973+01:00,AD3830770CCDD0AD38300476,2,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.673973+01:00,AD3830770CCDD0AD38300476,2,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.735231+01:00,AD3830770CCDD0AD383001C9,1,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.735231+01:00,AD3830770CCDD0AD383001C9,1,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.744229+01:00,AD3830770CCDD0AD38300254,1,blue,0.056234132519034905,1in2in3out4out,45_45,2.0,-72.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.744229+01:00,AD3830770CCDD0AD38300254,1,blue,0.056234132519034905,1in2in3out4out,45_45,2.0,-72.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.749181+01:00,AD3830770CCDD0AD3830033A,1,blue,0.1584893192461114,1in2in3out4out,45_45,2.0,-68.0,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.754297+01:00,AD3830770CCDD0AD38300214,1,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.754297+01:00,AD3830770CCDD0AD38300214,1,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.758290+01:00,AD3830770CCDD0AD383001E3,1,blue,0.03162277660168379,1in2in3out4out,45_45,2.0,-75.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.758290+01:00,AD3830770CCDD0AD383001E3,1,blue,0.03162277660168379,1in2in3out4out,45_45,2.0,-75.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.785904+01:00,AD3830770CCDD0AD38300475,2,blue,0.03162277660168379,1in2in3out4out,45_45,2.0,-75.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.785904+01:00,AD3830770CCDD0AD38300475,2,blue,0.03162277660168379,1in2in3out4out,45_45,2.0,-75.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.833278+01:00,AD3830770CCDD0AD38300309,4,red,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,stationary,10,15,-2.0,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.833278+01:00,AD3830770CCDD0AD38300309,4,red,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,stationary,,,,1,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.852801+01:00,AD3830770CCDD0AD3830027D,1,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.852801+01:00,AD3830770CCDD0AD3830027D,1,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.867433+01:00,AD3830770CCDD0AD38300370,1,blue,0.14125375446227553,1in2in3out4out,45_45,2.0,-68.5,stationary,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.892157+01:00,AD3830770CCDD0AD383003FB,2,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.892157+01:00,AD3830770CCDD0AD383003FB,2,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.898480+01:00,AD3830770CCDD0AD38300435,2,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.898480+01:00,AD3830770CCDD0AD38300435,2,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.918378+01:00,AD3830770CCDD0AD38300285,3,red,0.03162277660168379,1in2in3out4out,45_45,2.0,-75.0,stationary,,,,2,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.918378+01:00,AD3830770CCDD0AD38300285,3,red,0.03162277660168379,1in2in3out4out,45_45,2.0,-75.0,stationary,10,15,-3.0,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.968645+01:00,AD3830770CCDD0AD3830043F,1,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,100,15,,,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.968645+01:00,AD3830770CCDD0AD3830043F,1,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.973617+01:00,AD3830770CCDD0AD38300496,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,,,,3,2.0,2,0,6,-4
2023-03-02 14:33:38,2023-03-02 15:09:43.973617+01:00,AD3830770CCDD0AD38300496,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,100,15,,,2.0,2,0,6,-4
